entity_id,time,valor_medio
sensor.sensor_temperatura_4_battery,2025-01-24 09:00:00,90.0
sensor.sensor_temperatura_4_battery,2025-01-24 14:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-01-24 16:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-01-25 15:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-01-26 08:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-01-26 15:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-01-26 20:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-01-26 22:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-01-27 07:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-01-28 00:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-01-28 18:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-01-29 03:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-01-29 07:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-01-29 19:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-01-31 15:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-01-31 15:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-01-31 16:00:00,80.0
sensor.sensor_temperatura_4_battery,2025-01-31 18:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-01-31 23:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-02 12:30:00,70.0
sensor.sensor_temperatura_4_battery,2025-02-02 14:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-02 16:00:00,70.0
sensor.sensor_temperatura_4_battery,2025-02-02 21:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-02 23:00:00,70.0
sensor.sensor_temperatura_4_battery,2025-02-03 10:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-05 12:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-05 14:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-05 17:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-05 21:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-05 23:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-06 02:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-06 12:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-06 14:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-06 15:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-06 19:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-06 21:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-07 01:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-07 02:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-07 12:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-07 15:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-07 15:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-07 17:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-07 21:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-09 19:30:00,70.0
sensor.sensor_temperatura_4_battery,2025-02-09 21:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-10 06:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-10 14:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-10 21:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-10 22:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-11 02:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-11 04:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-11 10:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-11 13:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-12 00:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-12 06:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-12 08:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-12 10:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-12 15:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-13 07:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-13 11:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-13 17:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-15 23:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-16 01:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-16 05:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-16 11:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-16 12:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-17 11:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-18 18:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-18 22:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-18 23:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-19 07:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-19 12:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-19 14:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-20 08:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-23 15:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-23 17:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-23 19:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-23 21:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-23 23:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-24 01:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-24 02:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-02-24 08:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-25 14:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-02-27 20:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-03-01 19:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-03-02 00:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-03-02 02:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-03-03 15:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-03-03 18:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-03-03 20:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-03-04 04:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-03-07 02:30:00,70.0
sensor.sensor_temperatura_4_battery,2025-03-07 04:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-03-07 08:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-03-07 17:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-03-10 21:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-03-11 01:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-03-11 08:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-03-11 12:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-03-11 16:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-03-11 18:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-03-12 20:00:00,83.0
sensor.sensor_temperatura_4_battery,2025-03-15 12:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-03-15 17:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-03-15 19:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-03-18 08:00:00,70.0
sensor.sensor_temperatura_4_battery,2025-03-18 09:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-03-18 13:30:00,70.0
sensor.sensor_temperatura_4_battery,2025-03-18 15:00:00,77.0
sensor.sensor_temperatura_4_battery,2025-03-18 17:00:00,70.0
sensor.sensor_temperatura_4_battery,2025-03-20 10:00:00,70.0
sensor.sensor_temperatura_4_battery,2025-03-20 11:30:00,77.0
sensor.sensor_temperatura_4_battery,2025-03-24 18:30:00,83.0
sensor.sensor_temperatura_4_battery,2025-03-24 22:00:00,77.0
sensor.sensor_temperatura_4_humidity,2025-01-17 13:30:00,49.64999999999999
sensor.sensor_temperatura_4_humidity,2025-01-17 14:00:00,46.495000000000005
sensor.sensor_temperatura_4_humidity,2025-01-17 14:30:00,46.752500000000005
sensor.sensor_temperatura_4_humidity,2025-01-17 15:30:00,45.77
sensor.sensor_temperatura_4_humidity,2025-01-17 16:00:00,45.6
sensor.sensor_temperatura_4_humidity,2025-01-17 16:30:00,45.65
sensor.sensor_temperatura_4_humidity,2025-01-17 17:30:00,45.225
sensor.sensor_temperatura_4_humidity,2025-01-17 18:00:00,45.18
sensor.sensor_temperatura_4_humidity,2025-01-17 18:30:00,44.935
sensor.sensor_temperatura_4_humidity,2025-01-17 19:00:00,44.665
sensor.sensor_temperatura_4_humidity,2025-01-17 19:30:00,44.455
sensor.sensor_temperatura_4_humidity,2025-01-17 20:30:00,44.67
sensor.sensor_temperatura_4_humidity,2025-01-17 21:00:00,44.78
sensor.sensor_temperatura_4_humidity,2025-01-17 22:00:00,44.445
sensor.sensor_temperatura_4_humidity,2025-01-17 23:00:00,44.65
sensor.sensor_temperatura_4_humidity,2025-01-17 23:30:00,44.21
sensor.sensor_temperatura_4_humidity,2025-01-18 00:00:00,44.1
sensor.sensor_temperatura_4_humidity,2025-01-18 00:30:00,43.93
sensor.sensor_temperatura_4_humidity,2025-01-18 01:00:00,43.88
sensor.sensor_temperatura_4_humidity,2025-01-18 01:30:00,43.34
sensor.sensor_temperatura_4_humidity,2025-01-18 02:00:00,43.05
sensor.sensor_temperatura_4_humidity,2025-01-18 02:30:00,42.74
sensor.sensor_temperatura_4_humidity,2025-01-18 03:00:00,42.52
sensor.sensor_temperatura_4_humidity,2025-01-18 03:30:00,42.120000000000005
sensor.sensor_temperatura_4_humidity,2025-01-18 04:30:00,41.22
sensor.sensor_temperatura_4_humidity,2025-01-18 05:00:00,40.73
sensor.sensor_temperatura_4_humidity,2025-01-18 05:30:00,40.54
sensor.sensor_temperatura_4_humidity,2025-01-18 06:00:00,40.26
sensor.sensor_temperatura_4_humidity,2025-01-18 07:00:00,39.65
sensor.sensor_temperatura_4_humidity,2025-01-18 08:00:00,39.23
sensor.sensor_temperatura_4_humidity,2025-01-18 08:30:00,39.23
sensor.sensor_temperatura_4_humidity,2025-01-18 09:00:00,38.56
sensor.sensor_temperatura_4_humidity,2025-01-18 09:30:00,38.67
sensor.sensor_temperatura_4_humidity,2025-01-18 10:00:00,38.74
sensor.sensor_temperatura_4_humidity,2025-01-18 10:30:00,39.144999999999996
sensor.sensor_temperatura_4_humidity,2025-01-18 11:00:00,39.25333333333333
sensor.sensor_temperatura_4_humidity,2025-01-18 11:30:00,39.41
sensor.sensor_temperatura_4_humidity,2025-01-18 12:00:00,39.5
sensor.sensor_temperatura_4_humidity,2025-01-18 12:30:00,39.6
sensor.sensor_temperatura_4_humidity,2025-01-18 13:00:00,39.575
sensor.sensor_temperatura_4_humidity,2025-01-18 13:30:00,39.78
sensor.sensor_temperatura_4_humidity,2025-01-18 14:30:00,40.235
sensor.sensor_temperatura_4_humidity,2025-01-18 15:00:00,40.3
sensor.sensor_temperatura_4_humidity,2025-01-18 15:30:00,40.45
sensor.sensor_temperatura_4_humidity,2025-01-18 16:30:00,40.695
sensor.sensor_temperatura_4_humidity,2025-01-18 17:00:00,40.89
sensor.sensor_temperatura_4_humidity,2025-01-18 17:30:00,41.03
sensor.sensor_temperatura_4_humidity,2025-01-18 18:00:00,41.665
sensor.sensor_temperatura_4_humidity,2025-01-18 19:00:00,42.26
sensor.sensor_temperatura_4_humidity,2025-01-18 20:00:00,42.9
sensor.sensor_temperatura_4_humidity,2025-01-18 21:00:00,43.28
sensor.sensor_temperatura_4_humidity,2025-01-18 21:30:00,43.59
sensor.sensor_temperatura_4_humidity,2025-01-18 22:00:00,43.47
sensor.sensor_temperatura_4_humidity,2025-01-18 22:30:00,43.56
sensor.sensor_temperatura_4_humidity,2025-01-18 23:30:00,43.52
sensor.sensor_temperatura_4_humidity,2025-01-19 00:00:00,43.5
sensor.sensor_temperatura_4_humidity,2025-01-19 00:30:00,43.445
sensor.sensor_temperatura_4_humidity,2025-01-19 01:30:00,43.25
sensor.sensor_temperatura_4_humidity,2025-01-19 02:00:00,42.79
sensor.sensor_temperatura_4_humidity,2025-01-19 02:30:00,42.75
sensor.sensor_temperatura_4_humidity,2025-01-19 03:00:00,42.485
sensor.sensor_temperatura_4_humidity,2025-01-19 03:30:00,42.26
sensor.sensor_temperatura_4_humidity,2025-01-19 04:00:00,41.82
sensor.sensor_temperatura_4_humidity,2025-01-19 05:00:00,41.37
sensor.sensor_temperatura_4_humidity,2025-01-19 05:30:00,41.37
sensor.sensor_temperatura_4_humidity,2025-01-19 06:00:00,41.1
sensor.sensor_temperatura_4_humidity,2025-01-19 06:30:00,41.09
sensor.sensor_temperatura_4_humidity,2025-01-19 07:00:00,40.75
sensor.sensor_temperatura_4_humidity,2025-01-19 08:00:00,40.35
sensor.sensor_temperatura_4_humidity,2025-01-19 08:30:00,40.18
sensor.sensor_temperatura_4_humidity,2025-01-19 09:00:00,40.19
sensor.sensor_temperatura_4_humidity,2025-01-19 09:30:00,40.18
sensor.sensor_temperatura_4_humidity,2025-01-19 10:00:00,40.12
sensor.sensor_temperatura_4_humidity,2025-01-19 10:30:00,40.166666666666664
sensor.sensor_temperatura_4_humidity,2025-01-19 11:00:00,40.18
sensor.sensor_temperatura_4_humidity,2025-01-19 11:30:00,40.0
sensor.sensor_temperatura_4_humidity,2025-01-19 12:00:00,40.045
sensor.sensor_temperatura_4_humidity,2025-01-19 12:30:00,40.14666666666667
sensor.sensor_temperatura_4_humidity,2025-01-19 13:00:00,40.09
sensor.sensor_temperatura_4_humidity,2025-01-19 13:30:00,40.17666666666667
sensor.sensor_temperatura_4_humidity,2025-01-19 14:00:00,40.36
sensor.sensor_temperatura_4_humidity,2025-01-19 15:00:00,40.61
sensor.sensor_temperatura_4_humidity,2025-01-19 16:00:00,40.75
sensor.sensor_temperatura_4_humidity,2025-01-19 16:30:00,40.72
sensor.sensor_temperatura_4_humidity,2025-01-19 17:00:00,40.79
sensor.sensor_temperatura_4_humidity,2025-01-19 17:30:00,41.37
sensor.sensor_temperatura_4_humidity,2025-01-19 18:00:00,41.48
sensor.sensor_temperatura_4_humidity,2025-01-19 18:30:00,42.045
sensor.sensor_temperatura_4_humidity,2025-01-19 19:00:00,42.08
sensor.sensor_temperatura_4_humidity,2025-01-19 19:30:00,42.82
sensor.sensor_temperatura_4_humidity,2025-01-19 20:30:00,43.50666666666667
sensor.sensor_temperatura_4_humidity,2025-01-19 21:30:00,43.81
sensor.sensor_temperatura_4_humidity,2025-01-19 22:00:00,43.725
sensor.sensor_temperatura_4_humidity,2025-01-19 23:00:00,43.629999999999995
sensor.sensor_temperatura_4_humidity,2025-01-19 23:30:00,43.635000000000005
sensor.sensor_temperatura_4_humidity,2025-01-20 00:00:00,43.56
sensor.sensor_temperatura_4_humidity,2025-01-20 00:30:00,43.55
sensor.sensor_temperatura_4_humidity,2025-01-20 01:00:00,43.620000000000005
sensor.sensor_temperatura_4_humidity,2025-01-20 01:30:00,43.59
sensor.sensor_temperatura_4_humidity,2025-01-20 02:00:00,43.6
sensor.sensor_temperatura_4_humidity,2025-01-20 03:00:00,43.44
sensor.sensor_temperatura_4_humidity,2025-01-20 03:30:00,43.46
sensor.sensor_temperatura_4_humidity,2025-01-20 04:00:00,43.465
sensor.sensor_temperatura_4_humidity,2025-01-20 04:30:00,43.38
sensor.sensor_temperatura_4_humidity,2025-01-20 05:00:00,43.345
sensor.sensor_temperatura_4_humidity,2025-01-20 05:30:00,43.23
sensor.sensor_temperatura_4_humidity,2025-01-20 06:00:00,43.1
sensor.sensor_temperatura_4_humidity,2025-01-20 06:30:00,45.25
sensor.sensor_temperatura_4_humidity,2025-01-20 07:00:00,48.79
sensor.sensor_temperatura_4_humidity,2025-01-20 07:30:00,49.805
sensor.sensor_temperatura_4_humidity,2025-01-20 08:00:00,50.315
sensor.sensor_temperatura_4_humidity,2025-01-20 08:30:00,53.0525
sensor.sensor_temperatura_4_humidity,2025-01-20 09:30:00,50.485
sensor.sensor_temperatura_4_humidity,2025-01-20 10:30:00,49.724999999999994
sensor.sensor_temperatura_4_humidity,2025-01-20 11:00:00,51.96
sensor.sensor_temperatura_4_humidity,2025-01-20 11:30:00,53.24333333333333
sensor.sensor_temperatura_4_humidity,2025-01-20 12:00:00,51.3025
sensor.sensor_temperatura_4_humidity,2025-01-20 12:30:00,51.8
sensor.sensor_temperatura_4_humidity,2025-01-20 13:00:00,48.955
sensor.sensor_temperatura_4_humidity,2025-01-20 13:30:00,48.06
sensor.sensor_temperatura_4_humidity,2025-01-20 14:00:00,47.5
sensor.sensor_temperatura_4_humidity,2025-01-20 14:30:00,47.91
sensor.sensor_temperatura_4_humidity,2025-01-20 15:00:00,48.06
sensor.sensor_temperatura_4_humidity,2025-01-20 15:30:00,50.26
sensor.sensor_temperatura_4_humidity,2025-01-20 16:00:00,50.235
sensor.sensor_temperatura_4_humidity,2025-01-20 16:30:00,49.76
sensor.sensor_temperatura_4_humidity,2025-01-20 17:00:00,49.935
sensor.sensor_temperatura_4_humidity,2025-01-20 18:00:00,51.07
sensor.sensor_temperatura_4_humidity,2025-01-20 18:30:00,50.873333333333335
sensor.sensor_temperatura_4_humidity,2025-01-20 19:00:00,52.77
sensor.sensor_temperatura_4_humidity,2025-01-20 19:30:00,53.010000000000005
sensor.sensor_temperatura_4_humidity,2025-01-20 20:00:00,52.7
sensor.sensor_temperatura_4_humidity,2025-01-20 20:30:00,52.83
sensor.sensor_temperatura_4_humidity,2025-01-20 21:30:00,52.34666666666667
sensor.sensor_temperatura_4_humidity,2025-01-20 22:30:00,51.99
sensor.sensor_temperatura_4_humidity,2025-01-20 23:00:00,51.78
sensor.sensor_temperatura_4_humidity,2025-01-20 23:30:00,51.725
sensor.sensor_temperatura_4_humidity,2025-01-21 00:00:00,51.78
sensor.sensor_temperatura_4_humidity,2025-01-21 00:30:00,51.83
sensor.sensor_temperatura_4_humidity,2025-01-21 01:00:00,51.765
sensor.sensor_temperatura_4_humidity,2025-01-21 02:00:00,52.44
sensor.sensor_temperatura_4_humidity,2025-01-21 03:00:00,52.85
sensor.sensor_temperatura_4_humidity,2025-01-21 04:00:00,53.565
sensor.sensor_temperatura_4_humidity,2025-01-21 04:30:00,54.055
sensor.sensor_temperatura_4_humidity,2025-01-21 05:30:00,55.54
sensor.sensor_temperatura_4_humidity,2025-01-21 06:00:00,55.79
sensor.sensor_temperatura_4_humidity,2025-01-21 06:30:00,55.515
sensor.sensor_temperatura_4_humidity,2025-01-21 07:00:00,60.265
sensor.sensor_temperatura_4_humidity,2025-01-21 07:30:00,63.349999999999994
sensor.sensor_temperatura_4_humidity,2025-01-21 08:00:00,62.59
sensor.sensor_temperatura_4_humidity,2025-01-21 08:30:00,60.673333333333325
sensor.sensor_temperatura_4_humidity,2025-01-21 09:00:00,60.88
sensor.sensor_temperatura_4_humidity,2025-01-21 09:30:00,61.653333333333336
sensor.sensor_temperatura_4_humidity,2025-01-21 10:00:00,60.01
sensor.sensor_temperatura_4_humidity,2025-01-21 10:30:00,61.72
sensor.sensor_temperatura_4_humidity,2025-01-21 11:00:00,59.913333333333334
sensor.sensor_temperatura_4_humidity,2025-01-21 11:30:00,59.44
sensor.sensor_temperatura_4_humidity,2025-01-21 12:00:00,59.406666666666666
sensor.sensor_temperatura_4_humidity,2025-01-21 12:30:00,59.285
sensor.sensor_temperatura_4_humidity,2025-01-21 13:00:00,59.46
sensor.sensor_temperatura_4_humidity,2025-01-21 13:30:00,58.94
sensor.sensor_temperatura_4_humidity,2025-01-21 14:00:00,59.25
sensor.sensor_temperatura_4_humidity,2025-01-21 14:30:00,60.01
sensor.sensor_temperatura_4_humidity,2025-01-21 15:00:00,62.82
sensor.sensor_temperatura_4_humidity,2025-01-21 15:30:00,65.995
sensor.sensor_temperatura_4_humidity,2025-01-21 16:00:00,65.47999999999999
sensor.sensor_temperatura_4_humidity,2025-01-21 16:30:00,63.64
sensor.sensor_temperatura_4_humidity,2025-01-21 17:00:00,61.5
sensor.sensor_temperatura_4_humidity,2025-01-21 17:30:00,63.90999999999999
sensor.sensor_temperatura_4_humidity,2025-01-21 18:00:00,60.385000000000005
sensor.sensor_temperatura_4_humidity,2025-01-21 18:30:00,60.593333333333334
sensor.sensor_temperatura_4_humidity,2025-01-21 19:00:00,60.74
sensor.sensor_temperatura_4_humidity,2025-01-21 19:30:00,59.02333333333333
sensor.sensor_temperatura_4_humidity,2025-01-21 20:00:00,59.525000000000006
sensor.sensor_temperatura_4_humidity,2025-01-21 20:30:00,59.99333333333333
sensor.sensor_temperatura_4_humidity,2025-01-21 21:00:00,60.06
sensor.sensor_temperatura_4_humidity,2025-01-21 21:30:00,59.93
sensor.sensor_temperatura_4_humidity,2025-01-21 22:30:00,59.489999999999995
sensor.sensor_temperatura_4_humidity,2025-01-21 23:00:00,59.28
sensor.sensor_temperatura_4_humidity,2025-01-21 23:30:00,59.03
sensor.sensor_temperatura_4_humidity,2025-01-22 00:00:00,58.85
sensor.sensor_temperatura_4_humidity,2025-01-22 00:30:00,58.65
sensor.sensor_temperatura_4_humidity,2025-01-22 01:00:00,58.36333333333332
