time,sensor.sensor_temperatura_1_humidity,sensor.sensor_temperatura_1_pressure,sensor.sensor_temperatura_1_temperature,sensor.sensor_temperatura_2_humidity,sensor.sensor_temperatura_2_pressure,sensor.sensor_temperatura_2_temperature,sensor.sensor_temperatura_3_humidity,sensor.sensor_temperatura_3_pressure,sensor.sensor_temperatura_3_temperature,sensor.sensor_temperatura_4_humidity,sensor.sensor_temperatura_4_pressure,sensor.sensor_temperatura_4_temperature
2025-01-16 13:00:00,42.40599999999999,1018.55,20.4,42.544,1018.3,20.008000000000003,,,,,,
2025-01-16 14:00:00,38.23333333333333,1018.1,19.586666666666662,39.46,1018.3,18.956666666666667,,,,,,
2025-01-16 15:00:00,44.22666666666667,1018.7,19.77333333333333,45.46,1018.55,19.21,,,,,,
2025-01-16 16:00:00,46.224,1019.8,20.18,46.93333333333334,1019.4833333333332,19.471666666666668,,,,,,
2025-01-16 17:00:00,46.66,1021.7,20.3075,47.95666666666667,1020.4833333333332,19.686666666666664,,,,,,
2025-01-16 18:00:00,45.71333333333333,1021.68,20.904000000000003,46.15142857142856,1021.4857142857144,20.42142857142857,,,,,,
2025-01-16 19:00:00,45.21666666666667,1022.44,20.4925,46.69777777777777,1021.7888888888888,19.81125,,,,,,
2025-01-16 20:00:00,44.46,1021.85,19.541666666666668,46.876666666666665,1021.8,18.375,,,,,,
2025-01-16 21:00:00,44.32000000000001,1022.2,19.01,47.234,1021.775,17.725,,,,,,
2025-01-16 22:00:00,44.46,1022.4,18.68,46.41,1022.0,17.98,,,,,,
2025-01-16 23:00:00,44.126666666666665,1022.4,18.396666666666665,45.89333333333334,1022.15,17.69666666666667,,,,,,
2025-01-17 00:00:00,44.03,1022.1333333333332,18.106666666666666,46.04,1021.6,17.296666666666667,,,,,,
2025-01-17 01:00:00,44.598,1021.85,17.846,46.79600000000001,1021.55,16.9,,,,,,
2025-01-17 02:00:00,44.85,1022.0,17.65,47.23222222222223,1021.5749999999998,16.58125,,,,,,
2025-01-17 03:00:00,44.49,1021.5,17.509999999999998,46.91333333333333,1021.3333333333334,16.486666666666665,,,,,,
2025-01-17 04:00:00,44.39333333333334,1021.85,17.400000000000002,46.81,1021.7,16.435000000000002,,,,,,
2025-01-17 05:00:00,44.7225,1021.8,17.2075,47.35999999999999,1021.55,16.15666666666667,,,,,,
2025-01-17 06:00:00,44.89333333333334,1022.2,17.3,47.406666666666666,1022.0333333333334,16.213333333333335,,,,,,
2025-01-17 07:00:00,47.79,1022.96,18.29,49.388,1022.72,16.98,,,,,,
2025-01-17 08:00:00,49.98,1023.7,19.185,53.60666666666666,1023.45,17.666666666666668,,,,,,
2025-01-17 09:00:00,51.43000000000001,1024.0,19.936666666666664,53.8175,1023.95,18.700000000000003,,,,,,
2025-01-17 10:00:00,51.21555555555556,1024.2285714285715,20.06571428571429,54.41,1024.2,19.11142857142857,,,,,,
2025-01-17 11:00:00,54.6525,1023.45,20.87,54.98,1023.74,20.1675,,,,,,
2025-01-17 12:00:00,56.42,1023.1333333333332,21.2725,55.96999999999999,1022.95,20.838,,,,,,
2025-01-17 13:00:00,70.09923076923077,1022.6142857142856,21.11692307692308,70.678125,1022.43,19.598666666666663,58.895625,1022.5599999999998,23.44071428571429,49.64999999999999,1022.3666666666668,21.8
2025-01-17 14:00:00,48.925,1022.4,20.065,50.95,1022.4666666666666,18.3625,45.26285714285715,1022.4166666666666,20.845714285714287,46.66666666666666,1022.425,20.12
2025-01-17 15:00:00,46.0925,1022.7,19.887500000000003,48.85,1022.7,18.49,44.28,1022.4166666666666,20.5,45.77,1022.425,19.93
2025-01-17 16:00:00,44.947500000000005,1022.8,19.96,47.4,1022.7666666666668,19.026666666666667,43.98666666666667,1022.8666666666668,20.516666666666666,45.63333333333333,1022.7333333333332,19.85
2025-01-17 17:00:00,44.565,1023.05,19.96,46.285,1023.1,19.3,43.696666666666665,1023.1666666666666,20.505000000000003,45.225,1023.05,19.855
2025-01-17 18:00:00,44.1975,1023.55,19.9275,45.5725,1023.375,19.48,43.38333333333333,1023.5,20.52,45.01666666666667,1023.2666666666668,19.85
2025-01-17 19:00:00,43.63,1023.55,19.97,44.515,1023.6,19.7925,42.89,1023.5,20.62,44.56,1023.5,19.905
2025-01-17 20:00:00,44.1,1023.55,19.42,45.115,1023.45,19.055,43.38,1023.5,19.956666666666667,44.67,1023.45,19.56
2025-01-17 21:00:00,44.57,1023.55,18.965,45.97,1023.6,18.35,44.49,1023.7,19.225,44.78,1023.5,19.26
2025-01-17 22:00:00,44.74,1024.0,18.67,45.95,1023.5,18.14,44.855,1023.6,18.855,44.445,1023.5,18.94
2025-01-17 23:00:00,44.64000000000001,1023.55,18.445,46.02,1023.2,17.884999999999998,44.84,1023.5,18.595,44.43,1023.4,18.735
2025-01-18 00:00:00,44.455000000000005,1022.6,18.315,45.97,1022.75,17.6275,44.64,1022.8333333333334,18.4275,44.032,1022.7,18.572
2025-01-18 01:00:00,44.24,1022.6,18.22,46.03333333333333,1022.15,17.19,44.325,1022.25,18.285,43.61,1022.1,18.36
2025-01-18 02:00:00,43.595,1022.0,18.015,46.41666666666666,1021.8333333333334,16.509999999999998,43.45333333333334,1021.8666666666668,18.08666666666667,42.895,1021.75,18.135
2025-01-18 03:00:00,42.96,1021.7,17.935000000000002,46.17,1021.55,16.259999999999998,42.870000000000005,1021.55,17.935000000000002,42.25333333333333,1021.3666666666668,18.013333333333332
2025-01-18 04:00:00,42.625,1021.3,17.775,45.653333333333336,1021.25,15.713333333333331,41.63,1021.3,17.775,41.22,1021.3666666666668,17.78
2025-01-18 05:00:00,41.375,1021.0,17.595,45.42,1021.0,15.475,41.07,1020.95,17.625,40.635,1020.95,17.68
2025-01-18 06:00:00,40.97,1021.0,17.48,44.82,1021.0,15.3,40.705,1021.15,17.535,40.26,1020.95,17.49
2025-01-18 07:00:00,40.47,1021.3,17.3,44.49,1021.25,15.08,40.11,1021.4,17.39,39.65,1021.25,17.375
2025-01-18 08:00:00,39.8,1021.3,17.19,44.145,1021.3666666666668,14.652,39.445,1021.3333333333334,17.223333333333333,39.23,1021.3,17.23
2025-01-18 09:00:00,38.78,1021.7,16.906666666666666,43.95,1021.5,14.46,38.77333333333333,1021.5333333333332,17.00666666666667,38.615,1021.5,16.985
2025-01-18 10:00:00,39.02333333333333,1021.15,16.75,43.653333333333336,1021.2666666666668,14.716666666666669,38.91111111111112,1021.45,16.94125,39.01,1021.15,16.816666666666666
2025-01-18 11:00:00,39.205,1020.3333333333334,16.766,43.288,1020.3666666666668,15.08,39.275000000000006,1020.3333333333334,16.905,39.2925,1020.325,16.84
2025-01-18 12:00:00,39.2775,1019.4,16.795,42.842,1019.2,15.498,39.59,1019.5,16.93,39.53333333333333,1019.38,16.918333333333333
2025-01-18 13:00:00,39.4425,1018.45,16.823333333333334,42.5725,1018.2333333333332,15.7225,39.86666666666667,1018.4333333333334,16.87,39.6775,1018.275,16.925
2025-01-18 14:00:00,39.73,1019.3,16.823333333333334,42.45,1017.9,15.93,40.21,1018.1,16.85,40.235,1017.85,16.925
2025-01-18 15:00:00,39.89,1018.6,16.884999999999998,42.28,1017.75,16.075,40.44,1017.95,16.855,40.375,1017.75,16.925
2025-01-18 16:00:00,40.185,1018.3,16.884999999999998,42.345,1017.95,16.18,40.84,1018.15,16.805,40.695,1018.0,16.945
2025-01-18 17:00:00,40.425,1018.6,16.84,42.475,1018.2,16.185000000000002,41.105,1018.45,16.799999999999997,40.96,1018.25,16.91
2025-01-18 18:00:00,40.836666666666666,1018.8,16.82,42.745000000000005,1018.5,16.16,41.435,1018.7,16.765,41.665,1018.55,16.884999999999998
2025-01-18 19:00:00,41.52,1019.0,16.8,43.3,1018.6,16.25,41.95,1018.8,16.67,42.26,1018.7,16.84
2025-01-18 20:00:00,41.966,1018.6,16.762,44.03,1018.6,16.08,42.58,1018.7,16.67,42.9,1018.6,16.77
2025-01-18 21:00:00,42.295,1018.9666666666668,16.726666666666667,44.73,1018.65,15.853333333333332,43.1425,1018.9,16.595000000000002,43.38333333333333,1018.6666666666666,16.695
2025-01-18 22:00:00,42.76,1018.9666666666668,16.66,45.33,1018.7,15.66,43.53,1018.9,16.5,43.515,1018.6,16.66
2025-01-18 23:00:00,42.755,1018.6,16.605,45.8,1018.5,15.41,43.55,1018.6,16.475,43.52,1018.3,16.585
2025-01-19 00:00:00,42.796666666666674,1018.5,16.563333333333336,45.81333333333333,1017.925,15.37,43.56666666666666,1018.1,16.419999999999998,43.46333333333334,1017.8666666666668,16.536666666666665
2025-01-19 01:00:00,42.71666666666667,1017.45,16.503333333333334,45.63666666666666,1017.3666666666668,15.160000000000002,43.38333333333333,1017.6333333333332,16.336666666666662,43.25,1017.5,16.47
2025-01-19 02:00:00,42.3975,1016.9,16.44333333333333,45.49,1016.9,15.07,43.05250000000001,1017.25,16.29,42.77,1017.2,16.4
2025-01-19 03:00:00,42.145,1016.4,16.355,45.09,1016.65,14.995,42.82,1016.8,16.25,42.41,1016.75,16.393333333333334
2025-01-19 04:00:00,41.765,1016.6,16.29,44.66,1016.6,14.92,42.61,1016.8,16.19,41.82,1016.7,16.32
2025-01-19 05:00:00,41.46666666666667,1016.9,16.28,44.25,1016.6,15.01,42.28333333333334,1016.725,16.12666666666667,41.37,1016.7,16.26
2025-01-19 06:00:00,41.11666666666667,1017.3,16.23,44.045,1016.85,14.945,41.88250000000001,1017.125,16.0225,41.095,1016.85,16.165
2025-01-19 07:00:00,40.62,1016.9,16.13,43.35,1017.0,15.05,41.7,1017.1,15.96,40.75,1017.1,16.14
2025-01-19 08:00:00,40.465,1017.3,16.05,43.11,1017.15,14.915,41.285,1017.4,15.875,40.265,1017.1,16.045
2025-01-19 09:00:00,40.39333333333333,1017.6,16.00666666666667,43.03666666666667,1017.4,14.73,40.92333333333334,1017.6,15.83,40.18666666666667,1017.3666666666668,16.02
2025-01-19 10:00:00,40.126666666666665,1017.45,15.966666666666669,43.21333333333333,1017.4,14.583333333333334,40.836666666666666,1017.4666666666668,15.813333333333333,40.155,1017.3,15.8975
2025-01-19 11:00:00,40.00333333333334,1016.5666666666666,15.906666666666666,42.96333333333334,1016.7666666666664,14.59,40.59666666666666,1016.9333333333334,15.756666666666668,40.06,1016.7333333333332,15.883333333333333
2025-01-19 12:00:00,39.78666666666667,1016.1,15.886666666666663,42.681666666666665,1015.8,14.76,40.59400000000001,1016.075,15.748,40.106,1015.76,15.863333333333332
2025-01-19 13:00:00,39.855,1014.9,15.866666666666667,42.5475,1014.825,14.93,40.72,1015.0,15.715,40.155,1014.725,15.86
2025-01-19 14:00:00,39.985,1014.2,15.85,42.41,1014.1,14.98,40.8,1014.4,15.7,40.36,1014.2,15.85
2025-01-19 15:00:00,40.05,1014.6,15.9,42.39,1014.2,15.07,41.05,1014.4,15.68,40.61,1014.1,15.87
2025-01-19 16:00:00,40.24,1014.9,15.866666666666667,42.33666666666667,1014.5666666666666,15.165,41.25666666666667,1014.65,15.646666666666668,40.735,1014.3,15.84
2025-01-19 17:00:00,40.55,1015.9,15.866666666666667,42.55,1014.9,15.165,41.54,1015.0,15.62,41.08,1014.7000000000002,15.836666666666666
2025-01-19 18:00:00,40.875,1015.4,15.85,43.0775,1015.2333333333336,15.083333333333334,41.99666666666667,1015.45,15.58,41.85666666666666,1015.2,15.796666666666669
2025-01-19 19:00:00,41.39,1015.4,15.81,43.77,1015.6,15.09,42.57,1015.65,15.54,42.45,1015.55,15.74
2025-01-19 20:00:00,41.93,1015.4,15.81,44.28,1015.5,15.06,43.45,1015.65,15.54,43.50666666666667,1015.3666666666668,15.716666666666669
2025-01-19 21:00:00,42.39,1015.4,15.75,44.8,1015.5,14.97,43.825,1015.85,15.435,43.81,1015.3666666666668,15.68
2025-01-19 22:00:00,42.655,1015.9,15.735,45.57,1015.65,14.606666666666664,43.87,1015.85,15.4,43.725,1015.7,15.59
2025-01-19 23:00:00,42.66,1015.7,15.63,46.116,1015.525,14.206,43.765,1015.6,15.345,43.6325,1015.5,15.495
2025-01-20 00:00:00,42.67333333333334,1015.55,15.57,45.98,1014.9666666666668,14.285,43.81,1015.2333333333332,15.26,43.555,1015.3,15.49
2025-01-20 01:00:00,42.67666666666667,1014.75,15.585,45.76,1014.4333333333334,14.45,43.803333333333335,1014.6666666666666,15.28,43.6125,1014.575,15.49
2025-01-20 02:00:00,42.69,1014.4,15.53,45.48,1014.15,14.496666666666664,43.833333333333336,1014.4333333333334,15.22,43.6,1014.575,15.46
2025-01-20 03:00:00,42.73666666666667,1014.2,15.483333333333334,45.5275,1014.2666666666668,14.363333333333332,43.85,1014.4,15.19,43.45,1014.0,15.395
2025-01-20 04:00:00,42.71000000000001,1014.2333333333336,15.476666666666668,45.220000000000006,1013.8666666666668,14.511666666666663,43.84333333333333,1014.25,15.1575,43.43666666666667,1014.05,15.3725
2025-01-20 05:00:00,42.60333333333333,1013.5333333333332,15.426666666666668,45.06333333333333,1013.7333333333332,14.575,43.84666666666666,1014.0333333333332,15.105,43.306666666666665,1013.95,15.34
2025-01-20 06:00:00,43.48666666666667,1013.6333333333332,15.57,45.386,1013.68,14.664,45.46666666666666,1013.75,15.43,44.175,1013.65,15.375
2025-01-20 07:00:00,48.282,1013.7,16.858,49.378,1013.7,16.326,47.35714285714285,1013.9,17.18285714285714,49.2975,1013.75,16.4225
2025-01-20 08:00:00,51.17166666666666,1013.4,18.56333333333333,50.86571428571428,1013.6666666666666,18.25714285714286,49.55142857142857,1014.0,19.28,52.14000000000001,1013.775,17.91
2025-01-20 09:00:00,49.2025,1013.6333333333332,19.045,48.6,1013.6666666666666,18.35,47.898,1014.2333333333332,19.566,50.485,1014.25,18.745
2025-01-20 10:00:00,48.05,1014.4666666666668,19.085,49.19499999999999,1014.2,18.645,47.13,1014.4666666666668,19.6825,49.725,1014.35,19.06
2025-01-20 11:00:00,51.620000000000005,1013.5333333333332,19.9525,51.295,1013.975,19.59,50.328,1014.075,20.42,52.9225,1013.925,19.55
2025-01-20 12:00:00,51.29166666666666,1013.025,20.08666666666667,50.616666666666674,1012.86,19.758333333333333,48.76500000000001,1012.94,20.41333333333333,51.402,1012.82,19.774
2025-01-20 13:00:00,48.14,1012.05,19.735,48.64750000000001,1011.875,19.2325,46.46333333333333,1012.05,20.15,48.656666666666666,1012.0,19.65
2025-01-20 14:00:00,47.245,1011.5,18.995,47.71,1011.7,18.9775,46.1125,1011.7666666666668,19.635,47.77333333333333,1011.7,18.98333333333333
2025-01-20 15:00:00,49.55,1011.7,19.30333333333333,48.894,1011.36,19.49,48.245000000000005,1011.7,19.815,49.16,1011.6,19.13
2025-01-20 16:00:00,49.29999999999999,1011.35,19.77,49.03,1011.1666666666666,20.076666666666668,48.00666666666667,1011.45,20.27333333333333,50.07666666666666,1011.3333333333334,19.58666666666667
2025-01-20 17:00:00,50.09666666666666,1011.9,19.71333333333333,49.337500000000006,1011.55,20.0475,48.583333333333336,1011.75,20.09,49.935,1011.8,19.53
2025-01-20 18:00:00,50.16333333333333,1012.2,20.19,49.455,1011.95,20.47666666666667,48.37,1012.075,20.78333333333333,50.952,1012.1333333333332,20.046
2025-01-20 19:00:00,51.015,1012.5,20.55,50.905,1012.45,21.085,49.768,1012.5333333333332,21.226000000000003,52.93,1012.5,20.385
2025-01-20 20:00:00,52.553333333333335,1012.5,19.74,51.4325,1012.15,19.9475,51.708000000000006,1012.4,19.860000000000003,52.78666666666667,1012.25,19.473333333333333
2025-01-20 21:00:00,52.71666666666667,1012.4,18.790000000000003,51.91333333333333,1011.8,18.80333333333333,52.74,1012.2,18.58666666666667,52.34666666666667,1012.0,18.756666666666664
2025-01-20 22:00:00,52.36333333333332,1012.2,18.293333333333333,52.10333333333333,1011.9333333333334,18.196666666666665,52.71,1012.25,18.295,51.99,1012.0,18.5
2025-01-20 23:00:00,52.18,1012.2000000000002,18.05,52.123333333333335,1011.6666666666666,17.953333333333333,52.5175,1011.8666666666668,17.9425,51.7525,1011.6666666666666,18.155
2025-01-21 00:00:00,51.96333333333333,1011.35,17.836666666666662,52.065,1011.1333333333332,17.79,52.34333333333333,1011.2666666666668,17.8,51.79666666666666,1010.95,18.003333333333334
2025-01-21 01:00:00,51.995000000000005,1011.15,17.6825,52.06,1010.7,17.68,52.38,1010.8,17.65,51.765,1010.65,17.86
2025-01-21 02:00:00,52.385,1010.35,17.54,52.7025,1010.325,17.5025,52.93666666666667,1010.4,17.505,52.44,1010.35,17.725
2025-01-21 03:00:00,52.73,1010.5,17.45,53.6075,1010.25,17.275,53.5,1010.2,17.435000000000002,52.85,1010.4,17.65
2025-01-21 04:00:00,53.173333333333325,1010.0666666666666,17.41,54.34666666666667,1009.7666666666664,17.173333333333336,53.89,1009.9,17.384999999999998,53.81,1010.0,17.505
2025-01-21 05:00:00,53.77,1009.9333333333334,17.343333333333334,55.025000000000006,1009.85,17.229999999999997,54.04,1009.9,17.37,55.54,1009.9,17.4
2025-01-21 06:00:00,54.488,1010.35,17.365000000000002,55.59,1010.1,17.23,54.495,1010.3,17.5975,55.60666666666666,1010.15,17.43
2025-01-21 07:00:00,60.5,1010.18,18.15833333333333,61.33800000000001,1010.0,18.32,59.86666666666667,1010.2000000000002,18.775,62.116,1010.1,18.19
2025-01-21 08:00:00,61.885,1010.325,19.301666666666662,59.6775,1010.15,19.685,59.7375,1010.3,19.94333333333333,61.44,1010.22,19.226000000000003
2025-01-21 09:00:00,61.34,1011.9333333333334,19.5975,59.002500000000005,1010.725,20.03,59.525,1010.9,20.25,61.46,1010.7333333333332,19.5775
2025-01-21 10:00:00,61.205,1011.85,19.6625,58.77,1010.95,19.87,59.865,1011.05,20.01,61.15,1011.05,19.456666666666667
2025-01-21 11:00:00,60.3,1010.5,20.3925,57.4675,1010.4,20.65,58.224,1010.46,20.948,59.795,1010.5,20.26333333333333
2025-01-21 12:00:00,59.3675,1009.475,20.80333333333333,56.852,1009.48,21.218,57.624,1009.68,21.3,59.35799999999999,1009.56,20.822000000000003
2025-01-21 13:00:00,59.374,1008.65,20.1275,57.6,1008.52,20.89,58.010000000000005,1008.75,20.796,59.252,1008.6,20.43
2025-01-21 14:00:00,60.895,1007.95,19.366666666666667,58.632000000000005,1007.9,19.748,59.432500000000005,1007.95,19.63,59.63,1007.85,19.563333333333336
2025-01-21 15:00:00,64.52250000000001,1008.8,20.025,63.056,1007.8333333333334,20.19,62.286,1008.05,20.2275,64.09,1007.9400000000002,19.766
2025-01-21 16:00:00,63.698,1008.38,21.182,63.16333333333333,1007.7999999999998,21.21,61.354,1008.0333333333334,21.752,64.56,1007.925,20.75
2025-01-21 17:00:00,60.998571428571424,1008.625,20.94833333333333,58.9675,1007.875,21.256,58.58875,1008.3,21.53,63.00625,1008.1428571428572,20.98125
2025-01-21 18:00:00,59.815,1008.5,20.826666666666668,58.5075,1008.475,21.004444444444445,58.405,1008.5666666666668,21.066666666666663,60.510000000000005,1008.58,20.55
2025-01-21 19:00:00,59.94666666666666,1008.8,20.75166666666667,59.038,1008.68,20.94,60.208333333333336,1008.7833333333332,20.655,59.71,1008.8,21.105
2025-01-21 20:00:00,60.43125,1008.9714285714288,19.924444444444443,59.5175,1008.7333333333332,20.1175,60.645,1008.7666666666664,19.945,59.806,1008.875,20.092
2025-01-21 21:00:00,60.325,1009.0,19.405,59.81666666666666,1008.825,19.4925,60.13,1008.85,19.495,59.995000000000005,1009.025,19.5325
2025-01-21 22:00:00,59.86000000000001,1008.65,19.03333333333333,59.53,1008.4,19.19,58.27,1008.5,19.28,59.49,1008.55,19.205
2025-01-21 23:00:00,59.45,1008.5,18.905,59.04200000000001,1008.46,18.83,58.285,1008.575,19.063333333333333,59.196666666666665,1008.7333333333332,19.05
2025-01-22 00:00:00,59.002,1007.95,18.686,58.54333333333333,1007.8333333333334,18.71,57.723333333333336,1007.85,18.953333333333333,58.78333333333333,1008.05,18.88
2025-01-22 01:00:00,58.623333333333335,1007.5,18.6225,58.035,1007.3,18.5925,57.4275,1007.325,18.83,58.26499999999999,1007.575,18.765
2025-01-22 02:00:00,58.2025,1007.4666666666668,18.526666666666667,57.7075,1007.375,18.4775,56.81666666666666,1007.3166666666668,18.755,57.9025,1007.65,18.67
2025-01-22 03:00:00,57.81,1005.8,18.405,57.6,1006.85,18.23,56.45,1006.9,18.64,57.373333333333335,1007.1,18.55666666666667
2025-01-22 04:00:00,57.348,1006.8555555555556,18.327777777777776,57.337,1006.82,18.108888888888888,56.14833333333333,1006.9166666666666,18.55333333333333,56.98444444444444,1007.0333333333334,18.46
2025-01-22 05:00:00,56.43666666666667,1006.8,18.25,56.526,1006.82,18.134,55.535,1006.8,18.35,56.29999999999999,1007.1666666666666,18.38333333333333
2025-01-22 06:00:00,55.155,1006.7,18.243333333333336,54.96,1007.1,18.13,54.72333333333333,1006.9666666666668,18.34,54.905,1007.2,18.4525
2025-01-22 07:00:00,54.34400000000001,1007.3666666666668,19.204,54.91111111111111,1007.1714285714288,19.30555555555556,54.78666666666666,1007.3,19.296,52.875714285714295,1007.3666666666668,19.96
2025-01-22 08:00:00,55.28428571428571,1007.475,19.94,54.53857142857142,1007.35,20.01875,55.67666666666667,1007.5,19.816,52.995,1007.64,20.581666666666667
2025-01-22 09:00:00,56.735,1008.45,20.33,55.54,1007.4333333333334,20.376666666666665,55.99333333333333,1007.5666666666666,20.07,54.49,1007.7,20.796666666666667
2025-01-22 10:00:00,57.06666666666666,1007.65,20.05333333333333,57.42,1007.55,20.435,57.5975,1007.7,20.1275,55.91333333333333,1007.7333333333332,20.38
2025-01-22 11:00:00,58.456,1006.525,21.088,58.072,1006.775,21.274,59.408,1006.8,20.846666666666668,56.514,1007.02,21.446
2025-01-22 12:00:00,59.25999999999999,1005.7666666666668,21.664,57.96,1005.4666666666668,22.21333333333333,60.25333333333334,1005.55,21.596666666666664,56.76999999999999,1005.7428571428572,22.527142857142856
2025-01-22 13:00:00,58.13,1004.9,21.536666666666665,56.4425,1004.7,21.5175,57.28,1004.7999999999998,21.180000000000003,55.7475,1004.8,21.7475
2025-01-22 14:00:00,57.91799999999999,1004.4,20.546,56.3175,1004.5,20.8325,56.545,1004.375,20.5025,56.86666666666667,1004.55,20.696666666666665
2025-01-22 15:00:00,50.565,1004.7,20.465,47.075,1004.3333333333334,20.6275,45.49666666666667,1004.55,20.685,49.00333333333333,1004.65,20.665
2025-01-22 16:00:00,44.84333333333333,1005.8,20.525,44.22,1004.75,20.5475,42.94,1004.9,20.655,43.76333333333334,1005.05,20.85333333333333
2025-01-22 17:00:00,44.638,1005.6,21.128,44.3925,1005.375,21.05,44.2,1005.5,21.1625,42.61,1005.5599999999998,21.902
2025-01-22 18:00:00,45.7125,1006.3,21.735,45.81,1005.9666666666668,21.403333333333336,45.675,1006.175,21.8475,43.406666666666666,1006.2666666666668,22.593333333333334
2025-01-22 19:00:00,47.34333333333333,1006.4,21.72666666666667,46.88333333333333,1006.2666666666668,21.453333333333333,47.35,1006.4666666666668,21.71,45.322500000000005,1006.5333333333332,22.0975
2025-01-22 20:00:00,47.945,1006.5666666666666,20.835,48.005,1006.6,20.73,47.86,1006.74,20.96,47.26499999999999,1006.85,21.0775
2025-01-22 21:00:00,48.77333333333333,1007.5,20.313333333333333,49.03000000000001,1007.1,20.1775,48.3,1007.2666666666668,20.523333333333333,48.49,1007.4666666666666,20.446666666666665
2025-01-22 22:00:00,49.30500000000001,1007.9,20.025,49.65,1007.6666666666666,19.8975,48.586666666666666,1007.6666666666666,20.355,48.97,1007.75,20.225
2025-01-22 23:00:00,49.51,1007.9,19.89,50.134,1007.66,19.575000000000003,48.93166666666667,1007.7666666666668,20.12,49.34,1007.75,20.02
2025-01-23 00:00:00,49.69,1009.1,19.73,50.77,1007.6666666666666,19.14666666666667,49.02666666666666,1007.7666666666664,19.915,49.4925,1007.8333333333334,19.82
2025-01-23 01:00:00,49.635000000000005,1008.1,19.555,51.290000000000006,1008.0,18.84,49.02666666666666,1008.1,19.79,49.45,1008.15,19.67
2025-01-23 02:00:00,49.68,1008.3,19.49,51.03,1008.0,19.0,49.25,1008.0,19.73333333333333,49.73,1008.15,19.63
2025-01-23 03:00:00,49.922,1007.95,19.44666666666667,51.034000000000006,1007.78,19.005,49.46666666666667,1007.9666666666668,19.645000000000003,49.78666666666666,1008.0,19.565
